234, 201.642, 63.6393
234, 201.655, 63.6274
234, 201.708, 63.6072
234, 201.72, 63.5952
234, 201.773, 63.5751
234, 201.825, 63.555
234, 201.837, 63.5429
234, 201.889, 63.5229
234, 201.901, 63.5107
234, 201.953, 63.4907
234, 201.965, 63.4784
234, 214.698, 59.272
234, 214.674, 59.3023
234, 214.649, 59.3325
234, 214.654, 59.3483
234, 214.629, 59.3784
234, 214.604, 59.4083
234, 214.609, 59.4242
234, 214.584, 59.454
234, 214.559, 59.4836
234, 214.563, 59.4995
234, 214.538, 59.529
234, 214.513, 59.5584
234, 214.517, 59.5742
234, 214.491, 59.6034
234, 214.496, 59.6193
234, 214.47, 59.6483
234, 214.445, 59.6773
234, 214.449, 59.6931
234, 214.423, 59.7219
234, 214.427, 59.7377
234, 214.401, 59.7663
234, 214.409, 59.7856
234, 214.383, 59.814
234, 214.387, 59.83
234, 214.361, 59.8583
234, 214.365, 59.8741
234, 214.339, 59.9022
234, 214.343, 59.9179
234, 214.316, 59.9458
234, 214.321, 59.9616
234, 214.294, 59.9893
234, 214.299, 60.0058
234, 214.272, 60.0333
234, 214.276, 60.0491
234, 214.249, 60.0766
234, 214.253, 60.0924
234, 214.227, 60.1195
234, 214.231, 60.1352
234, 214.219, 60.1565
234, 214.207, 60.1778
234, 214.211, 60.1936
234, 206.399, 59.6306
234, 206.412, 59.6411
234, 206.436, 59.6668
234, 206.449, 59.6772
234, 206.468, 59.6952
234, 206.487, 59.7132
234, 206.505, 59.7311
234, 206.524, 59.7489
234, 206.537, 59.7592
234, 206.562, 59.7844
234, 206.575, 59.7947
234, 206.594, 59.8123
234, 206.613, 59.8298
234, 206.632, 59.8473
234, 206.651, 59.8648
234, 206.665, 59.875
234, 206.684, 59.8923
234, 206.703, 59.9096
234, 206.717, 59.9197
234, 206.742, 59.944
234, 206.755, 59.954
234, 206.775, 59.9711
234, 206.794, 59.9881
234, 206.808, 59.9981
234, 206.827, 60.015
234, 206.847, 60.0319
234, 206.861, 60.0418
234, 206.885, 60.0653
234, 206.9, 60.0752
234, 206.914, 60.0851
234, 206.939, 60.1083
234, 206.953, 60.1182
234, 206.968, 60.128
234, 206.992, 60.1509
234, 207.007, 60.1607
234, 207.022, 60.1705
234, 207.041, 60.1867
234, 207.061, 60.2028
234, 207.076, 60.2125
234, 207.096, 60.2285
234, 207.115, 60.2445
234, 213.827, 53.6807
234, 213.852, 53.6195
234, 213.899, 53.5115
234, 213.923, 53.4501
234, 213.959, 53.3652
234, 213.995, 53.2802
234, 214.041, 53.1715
234, 214.088, 53.0626
234, 214.111, 53.0007
234, 214.157, 52.8915
234, 214.203, 52.7821
234, 214.226, 52.72
234, 214.271, 52.6103
234, 214.316, 52.5005
234, 214.361, 52.3905
234, 214.406, 52.2803
234, 214.439, 52.1937
234, 214.472, 52.1071
234, 214.516, 51.9965
234, 214.559, 51.8857
234, 214.603, 51.7748
234, 214.646, 51.6637
234, 214.699, 51.5284
234, 214.731, 51.441
234, 214.773, 51.3294
234, 214.826, 51.1936
234, 214.878, 51.0577
234, 214.919, 50.9456
234, 214.96, 50.8334
234, 215.001, 50.721
234, 215.052, 50.5843
234, 215.103, 50.4475
234, 215.143, 50.3346
234, 215.183, 50.2216
234, 215.243, 50.06
234, 215.282, 49.9466
234, 215.331, 49.8089
234, 204.123, 62.0326
234, 204.15, 62.02
234, 204.177, 62.0075
234, 204.188, 61.9948
234, 204.199, 61.9821
234, 204.211, 61.9693
234, 204.222, 61.9565
234, 204.233, 61.9437
234, 204.259, 61.9313
234, 204.27, 61.9184
234, 204.296, 61.9061
234, 204.307, 61.8932
234, 204.318, 61.8803
234, 204.329, 61.8674
234, 204.339, 61.8544
234, 204.35, 61.8414
234, 204.361, 61.8284
234, 204.386, 61.8162
234, 204.396, 61.8032
234, 204.407, 61.7901
234, 204.432, 61.778
234, 204.442, 61.765
234, 204.452, 61.7519
234, 204.463, 61.7388
234, 204.473, 61.7256
234, 204.483, 61.7125
234, 204.493, 61.6993
234, 204.503, 61.6861
234, 204.513, 61.6729
234, 204.523, 61.6596
234, 204.533, 61.6463
234, 204.543, 61.633
234, 204.567, 61.6212
234, 204.577, 61.608
234, 204.587, 61.5946
234, 204.596, 61.5813
234, 204.606, 61.568
234, 204.616, 61.5546
234, 204.625, 61.5412
234, 204.635, 61.5278
234, 204.658, 61.5163
234, 211.888, 61.3313
234, 211.912, 61.3268
234, 211.948, 61.3196
234, 211.984, 61.3123
234, 212.008, 61.3076
234, 212.044, 61.3002
234, 212.08, 61.2927
234, 212.104, 61.2879
234, 212.14, 61.2802
234, 212.176, 61.2725
234, 212.2, 61.2675
234, 212.236, 61.2596
234, 212.272, 61.2517
234, 212.296, 61.2465
234, 212.332, 61.2384
234, 212.368, 61.2302
234, 212.391, 61.2249
234, 212.428, 61.2166
234, 212.464, 61.2082
234, 212.487, 61.2027
234, 212.524, 61.1941
234, 212.56, 61.1855
234, 212.583, 61.1798
234, 212.633, 61.168
234, 212.656, 61.1622
234, 212.692, 61.1533
234, 212.729, 61.1443
234, 212.751, 61.1383
234, 212.788, 61.1292
234, 212.824, 61.1199
234, 212.847, 61.1138
234, 212.898, 61.1012
234, 212.92, 61.095
234, 212.971, 61.0821
234, 212.993, 61.0758
234, 213.029, 61.0661
234, 213.066, 61.0563
234, 213.088, 61.0498
234, 213.139, 61.0365
234, 213.161, 61.0298
234, 213.212, 61.0163
234, 196.234, 56.1783
234, 196.182, 56.1224
234, 196.101, 56.0482
234, 196.021, 55.9737
234, 195.971, 55.9172
234, 195.891, 55.8422
234, 195.813, 55.767
234, 195.763, 55.7099
234, 195.657, 55.6157
234, 195.608, 55.5583
234, 195.504, 55.4634
234, 195.456, 55.4055
234, 195.38, 55.3288
234, 195.305, 55.2518
234, 195.203, 55.1556
234, 195.156, 55.097
234, 195.055, 55.0002
234, 195.01, 54.9412
234, 194.924, 54.8534
234, 194.811, 54.7461
234, 194.767, 54.6865
234, 194.669, 54.5882
234, 194.573, 54.4895
234, 194.53, 54.4292
234, 194.434, 54.33
234, 194.339, 54.2304
234, 194.245, 54.1304
234, 194.178, 54.0497
234, 194.111, 53.9688
234, 194.019, 53.868
234, 193.928, 53.7668
234, 193.838, 53.6653
234, 193.748, 53.5634
234, 193.659, 53.4612
234, 193.571, 53.3587
234, 193.483, 53.2559
234, 193.396, 53.1533
234, 193.31, 53.0498
234, 193.225, 52.9461
234, 193.137, 52.844
234, 193.053, 52.7396
234, 215.417, 61.9568
234, 215.408, 61.975
234, 215.399, 61.9931
234, 215.432, 62.0195
234, 215.423, 62.0376
234, 215.415, 62.0558
234, 215.447, 62.0823
234, 215.439, 62.1005
234, 215.43, 62.1186
234, 215.421, 62.1366
234, 215.454, 62.1635
234, 215.445, 62.1816
234, 215.437, 62.1996
234, 215.469, 62.2267
234, 215.461, 62.2448
234, 215.452, 62.2628
234, 215.484, 62.2901
234, 215.476, 62.3081
234, 215.508, 62.3355
234, 215.5, 62.3535
234, 215.491, 62.3715
234, 215.524, 62.3992
234, 215.515, 62.4172
234, 215.506, 62.4351
234, 215.539, 62.4629
234, 215.53, 62.4809
234, 215.563, 62.5089
234, 215.555, 62.5268
234, 215.587, 62.5549
234, 215.579, 62.5728
234, 215.57, 62.5907
234, 215.603, 62.619
234, 215.635, 62.6475
234, 215.627, 62.6653
234, 215.618, 62.6832
234, 215.651, 62.7118
234, 215.684, 62.7405
234, 215.675, 62.7583
234, 215.708, 62.7871
234, 215.699, 62.8049
234, 215.732, 62.8339
307, 196.604, 71.4979
307, 196.42, 71.5314
307, 196.235, 71.5645
307, 196.049, 71.5974
307, 195.862, 71.6299
307, 195.673, 71.6621
307, 195.483, 71.694
307, 195.291, 71.7256
307, 195.099, 71.7568
234, 199.543, 62.4072
234, 199.599, 62.3869
234, 199.654, 62.3666
234, 199.71, 62.3462
234, 199.725, 62.3358
234, 199.78, 62.3154
234, 199.855, 62.2901
234, 199.89, 62.2746
234, 199.944, 62.2542
234, 199.999, 62.2338
234, 200.053, 62.2134
234, 200.067, 62.2026
234, 200.121, 62.1821
234, 200.174, 62.1617
234, 200.227, 62.1412
234, 200.28, 62.1208
234, 200.294, 62.1098
234, 200.347, 62.0893
234, 200.4, 62.0688
234, 200.452, 62.0483
234, 200.504, 62.0279
234, 200.517, 62.0167
234, 200.569, 61.9962
234, 200.62, 61.9758
234, 200.634, 61.9645
234, 200.685, 61.944
234, 200.736, 61.9236
234, 200.767, 61.9076
234, 200.799, 61.8917
234, 200.85, 61.8713
234, 200.881, 61.8553
234, 200.912, 61.8393
234, 200.962, 61.8189
234, 200.974, 61.8073
234, 201.024, 61.7869
234, 201.073, 61.7666
234, 201.085, 61.7548
234, 201.134, 61.7345
234, 201.165, 61.7184
234, 201.195, 61.7023
234, 201.243, 61.6821
234, 210.047, 47.3329
234, 213.352, 57.6143
234, 213.356, 57.6305
234, 213.331, 57.6599
234, 213.306, 57.6893
234, 213.309, 57.7053
234, 213.284, 57.7345
234, 213.273, 57.7571
234, 213.262, 57.7796
234, 213.237, 57.8085
234, 213.24, 57.8246
234, 213.215, 57.8533
234, 213.218, 57.8694
234, 213.192, 57.8979
234, 213.181, 57.9202
234, 213.17, 57.9424
234, 213.144, 57.9706
234, 213.147, 57.9866
234, 213.121, 58.0147
234, 213.125, 58.0307
234, 213.098, 58.0586
234, 213.102, 58.0746
234, 213.079, 58.1059
234, 213.082, 58.1219
234, 213.056, 58.1495
234, 213.059, 58.1656
234, 213.032, 58.1928
234, 213.035, 58.2088
234, 213.024, 58.2304
234, 213.012, 58.2519
234, 213.015, 58.2679
234, 212.988, 58.2948
234, 212.992, 58.3114
234, 212.965, 58.3381
234, 212.968, 58.3541
234, 212.957, 58.3755
234, 212.945, 58.3967
234, 212.948, 58.4126
234, 212.92, 58.4388
234, 212.924, 58.4547
234, 212.911, 58.4757
234, 212.899, 58.4966
234, 205.583, 57.8955
234, 205.605, 57.9207
234, 205.617, 57.9314
234, 205.64, 57.9565
234, 205.651, 57.967
234, 205.669, 57.9848
234, 205.686, 58.0024
234, 205.698, 58.013
234, 205.72, 58.0376
234, 205.732, 58.0481
234, 205.744, 58.0586
234, 205.767, 58.0829
234, 205.779, 58.0933
234, 205.796, 58.1106
234, 205.814, 58.1279
234, 205.826, 58.1382
234, 205.844, 58.1554
234, 205.861, 58.1724
234, 205.874, 58.1827
234, 205.891, 58.1997
234, 205.909, 58.2166
234, 205.922, 58.2268
234, 205.939, 58.2436
234, 205.957, 58.2604
234, 205.97, 58.2705
234, 205.988, 58.2872
234, 206.005, 58.3037
234, 206.019, 58.3138
234, 206.036, 58.3303
234, 206.054, 58.3466
234, 206.067, 58.3567
234, 206.085, 58.3729
234, 206.103, 58.3891
234, 206.117, 58.3991
234, 206.13, 58.409
234, 206.148, 58.4251
234, 206.166, 58.441
234, 206.18, 58.4509
234, 206.198, 58.4667
234, 206.212, 58.4766
234, 206.227, 58.4893
234, 212.554, 52.4634
234, 212.592, 52.3802
234, 212.617, 52.3199
234, 212.655, 52.2365
234, 212.681, 52.176
234, 212.73, 52.0692
234, 212.755, 52.0084
234, 212.805, 51.9013
234, 212.83, 51.8403
234, 212.878, 51.7329
234, 212.903, 51.6717
234, 212.951, 51.5639
234, 212.988, 51.4792
234, 213.023, 51.3944
234, 213.071, 51.2861
234, 213.095, 51.2244
234, 213.142, 51.1158
234, 213.189, 51.007
234, 213.212, 50.9449
234, 213.259, 50.8358
234, 213.305, 50.7265
234, 213.339, 50.6406
234, 213.374, 50.5546
234, 213.419, 50.4449
234, 213.464, 50.3349
234, 213.509, 50.2248
234, 213.554, 50.1145
234, 213.599, 50.0041
234, 213.643, 49.8935
234, 213.687, 49.7827
234, 213.73, 49.6718
234, 213.774, 49.5607
234, 213.817, 49.4495
234, 213.86, 49.3381
234, 213.903, 49.2265
234, 213.956, 49.0909
234, 214.009, 48.9551
234, 214.04, 48.8669
234, 214.093, 48.7308
234, 214.145, 48.5944
234, 214.197, 48.4578
234, 203.36, 60.2348
234, 203.371, 60.2223
234, 203.396, 60.2096
234, 203.407, 60.1971
234, 203.432, 60.1844
234, 203.443, 60.1719
234, 203.453, 60.1594
234, 203.464, 60.1468
234, 203.475, 60.1342
234, 203.499, 60.1216
234, 203.51, 60.1089
234, 203.534, 60.0964
234, 203.544, 60.0837
234, 203.555, 60.071
234, 203.565, 60.0583
234, 203.575, 60.0455
234, 203.586, 60.0327
234, 203.609, 60.0203
234, 203.619, 60.0075
234, 203.643, 59.9951
234, 203.653, 59.9823
234, 203.663, 59.9694
234, 203.673, 59.9565
234, 203.683, 59.9436
234, 203.693, 59.9307
234, 203.702, 59.9177
234, 203.712, 59.9047
234, 203.735, 59.8925
234, 203.744, 59.8795
234, 203.754, 59.8665
234, 203.764, 59.8534
234, 203.786, 59.8414
234, 203.796, 59.8283
234, 203.805, 59.8152
234, 203.814, 59.8021
234, 203.823, 59.789
234, 203.833, 59.7758
234, 203.842, 59.7626
234, 203.851, 59.7494
234, 203.86, 59.7362
234, 203.869, 59.7229
234, 210.702, 59.5878
234, 210.724, 59.5833
234, 210.759, 59.5767
234, 210.794, 59.57
234, 210.816, 59.5652
234, 210.851, 59.5584
234, 210.885, 59.5515
234, 210.908, 59.5466
234, 210.93, 59.5416
234, 210.977, 59.5323
234, 211, 59.5273
234, 211.022, 59.5221
234, 211.069, 59.5126
234, 211.091, 59.5073
234, 211.113, 59.502
234, 211.161, 59.4921
234, 211.183, 59.4867
234, 211.205, 59.4813
234, 211.253, 59.4711
234, 211.275, 59.4655
234, 211.31, 59.4575
234, 211.345, 59.4494
234, 211.367, 59.4436
234, 211.402, 59.4354
234, 211.437, 59.4271
234, 211.458, 59.4212
234, 211.507, 59.4102
234, 211.528, 59.4041
234, 211.549, 59.398
234, 211.599, 59.3867
234, 211.62, 59.3805
234, 211.655, 59.3716
234, 211.69, 59.3627
234, 211.711, 59.3563
234, 211.76, 59.3445
234, 211.781, 59.338
234, 211.831, 59.3259
234, 211.852, 59.3193
234, 211.887, 59.3098
234, 211.922, 59.3003
234, 211.942, 59.2935
234, 196.474, 54.7331
234, 196.395, 54.6608
234, 196.344, 54.6059
234, 196.294, 54.5508
234, 196.216, 54.4777
234, 196.194, 54.4401
234, 196.117, 54.3666
234, 196.04, 54.2928
234, 195.991, 54.2368
234, 195.942, 54.1806
234, 195.867, 54.1061
234, 195.791, 54.0313
234, 195.744, 53.9746
234, 195.669, 53.8993
234, 195.596, 53.8237
234, 195.549, 53.7664
234, 195.476, 53.6904
234, 195.404, 53.6141
234, 195.332, 53.5376
234, 195.26, 53.4608
234, 195.189, 53.3837
234, 195.118, 53.3064
234, 195.048, 53.2288
234, 194.979, 53.151
234, 194.91, 53.0729
234, 194.841, 52.9946
234, 194.747, 52.8969
234, 194.68, 52.818
234, 194.613, 52.7389
234, 194.521, 52.6402
234, 194.48, 52.5799
234, 194.389, 52.4807
234, 194.299, 52.381
234, 194.26, 52.3202
234, 194.171, 52.22
234, 194.083, 52.1194
234, 194.019, 52.0388
234, 193.908, 51.9178
234, 193.846, 51.8362
234, 193.783, 51.7562
234, 193.698, 51.6542
234, 220.225, 62.1117
234, 220.22, 62.1292
234, 220.215, 62.1466
234, 220.209, 62.164
234, 220.245, 62.1883
234, 220.24, 62.2057
234, 220.235, 62.2231
234, 220.23, 62.2405
234, 220.266, 62.265
234, 220.261, 62.2824
234, 220.255, 62.2997
234, 220.25, 62.317
234, 220.286, 62.3418
234, 220.281, 62.3592
234, 220.276, 62.3764
234, 220.312, 62.4015
234, 220.307, 62.4188
234, 220.302, 62.436
234, 220.338, 62.4613
234, 220.333, 62.4786
234, 220.329, 62.4958
234, 220.365, 62.5213
234, 220.36, 62.5385
234, 220.396, 62.5642
234, 220.391, 62.5814
234, 220.386, 62.5985
234, 220.423, 62.6244
234, 220.418, 62.6416
234, 220.413, 62.6587
234, 220.45, 62.6847
234, 220.445, 62.7019
234, 220.461, 62.7235
234, 220.497, 62.7498
234, 220.513, 62.7715
234, 220.509, 62.7886
234, 220.545, 62.8151
234, 220.541, 62.8321
234, 220.536, 62.8492
234, 220.573, 62.8758
234, 220.61, 62.9026
234, 220.605, 62.9196
307, 203.724, 72.4061
307, 203.543, 72.4456
307, 203.362, 72.4848
307, 203.178, 72.5237
307, 202.962, 72.5855
307, 202.742, 72.6468
307, 202.554, 72.6848
234, 204.277, 63.3144
234, 204.332, 63.2919
234, 204.387, 63.2695
234, 204.442, 63.247
234, 204.496, 63.2245
234, 204.55, 63.2021
234, 204.604, 63.1796
234, 204.658, 63.1571
234, 204.712, 63.1346
234, 204.765, 63.1121
234, 204.818, 63.0896
234, 204.871, 63.0672
234, 204.884, 63.0552
234, 204.936, 63.0327
234, 204.989, 63.0102
234, 205.041, 62.9877
234, 205.073, 62.9704
234, 205.145, 62.9428
234, 205.196, 62.9203
234, 205.208, 62.9081
234, 205.259, 62.8857
234, 205.31, 62.8632
234, 205.361, 62.8408
234, 205.412, 62.8184
234, 205.423, 62.806
234, 205.473, 62.7836
234, 205.523, 62.7613
234, 205.573, 62.7389
234, 205.584, 62.7264
234, 205.633, 62.7041
234, 205.682, 62.6818
234, 205.693, 62.6691
234, 205.742, 62.6469
234, 205.791, 62.6246
234, 205.801, 62.6119
234, 205.849, 62.5897
234, 205.898, 62.5675
234, 205.908, 62.5547
234, 205.956, 62.5325
234, 206.003, 62.5104
234, 206.013, 62.4975
234, 217.786, 58.0173
234, 217.765, 58.0472
234, 217.77, 58.0625
234, 217.749, 58.0923
234, 217.754, 58.1076
234, 217.733, 58.1372
234, 217.725, 58.1596
234, 217.717, 58.182
234, 217.695, 58.2113
234, 217.7, 58.2266
234, 217.679, 58.2558
234, 217.683, 58.271
234, 217.662, 58.3
234, 217.666, 58.3153
234, 217.645, 58.3442
234, 217.649, 58.3594
234, 217.628, 58.3881
234, 217.632, 58.4034
234, 217.611, 58.4319
234, 217.615, 58.4471
234, 217.593, 58.4754
234, 217.601, 58.4941
234, 217.579, 58.5222
234, 217.584, 58.5376
234, 217.562, 58.5655
234, 217.566, 58.5808
234, 217.544, 58.6085
234, 217.549, 58.6237
234, 217.54, 58.6451
234, 217.531, 58.6665
234, 217.536, 58.6818
234, 217.527, 58.7037
234, 217.505, 58.7309
234, 217.509, 58.7461
234, 217.5, 58.7674
234, 217.505, 58.7827
234, 217.482, 58.8095
234, 217.487, 58.8247
234, 217.478, 58.8457
234, 217.468, 58.8665
234, 217.473, 58.8818
234, 210.102, 58.4507
234, 210.13, 58.4754
234, 210.142, 58.4857
234, 210.17, 58.5102
234, 210.183, 58.5204
234, 210.211, 58.5447
234, 210.223, 58.5549
234, 210.244, 58.572
234, 210.264, 58.5891
234, 210.277, 58.5992
234, 210.305, 58.623
234, 210.318, 58.6331
234, 210.339, 58.6499
234, 210.359, 58.6667
234, 210.373, 58.6767
234, 210.401, 58.7001
234, 210.414, 58.7101
234, 210.435, 58.7266
234, 210.456, 58.7431
234, 210.469, 58.753
234, 210.497, 58.7759
234, 210.511, 58.7857
234, 210.532, 58.802
234, 210.553, 58.8182
234, 210.566, 58.8279
234, 210.587, 58.844
234, 210.608, 58.86
234, 210.622, 58.8697
234, 210.643, 58.8856
234, 210.665, 58.9014
234, 210.679, 58.911
234, 210.7, 58.9267
234, 210.721, 58.9424
234, 210.736, 58.9519
234, 210.757, 58.9674
234, 210.778, 58.9829
234, 210.793, 58.9923
234, 210.814, 59.0077
234, 210.835, 59.023
234, 210.85, 59.0323
234, 210.871, 59.0475
234, 216.468, 52.9275
234, 216.498, 52.8432
234, 216.518, 52.7822
234, 216.547, 52.6977
234, 216.576, 52.613
234, 216.596, 52.5517
234, 216.634, 52.4432
234, 216.653, 52.3817
234, 216.691, 52.2728
234, 216.71, 52.2112
234, 216.748, 52.102
234, 216.767, 52.0402
234, 216.804, 51.9307
234, 216.823, 51.8687
234, 216.859, 51.7589
234, 216.887, 51.6729
234, 216.914, 51.5867
234, 216.951, 51.4764
234, 216.978, 51.39
234, 217.005, 51.3034
234, 217.041, 51.1927
234, 217.076, 51.0819
234, 217.103, 50.995
234, 217.138, 50.8838
234, 217.164, 50.7966
234, 217.199, 50.6852
234, 217.234, 50.5736
234, 217.268, 50.4619
234, 217.302, 50.35
234, 217.337, 50.238
234, 217.37, 50.1258
234, 217.396, 50.0378
234, 217.438, 49.901
234, 217.471, 49.7884
234, 217.504, 49.6757
234, 217.538, 49.5628
234, 217.57, 49.4497
234, 217.611, 49.3122
234, 217.652, 49.1744
234, 217.684, 49.0609
234, 217.717, 48.9473
234, 208.097, 60.92
234, 208.106, 60.9067
234, 208.131, 60.8929
234, 208.14, 60.8796
234, 208.165, 60.8659
234, 208.174, 60.8526
234, 208.183, 60.8393
234, 208.192, 60.8259
234, 208.216, 60.8122
234, 208.225, 60.7988
234, 208.249, 60.7852
234, 208.258, 60.7718
234, 208.266, 60.7584
234, 208.275, 60.7449
234, 208.284, 60.7314
234, 208.307, 60.7179
234, 208.316, 60.7044
234, 208.34, 60.6909
234, 208.348, 60.6774
234, 208.356, 60.6638
234, 208.365, 60.6502
234, 208.373, 60.6366
234, 208.381, 60.623
234, 208.389, 60.6093
234, 208.412, 60.596
234, 208.42, 60.5824
234, 208.428, 60.5687
234, 208.451, 60.5555
234, 208.459, 60.5418
234, 208.467, 60.5281
234, 208.475, 60.5143
234, 208.483, 60.5006
234, 208.491, 60.4868
234, 208.498, 60.473
234, 208.506, 60.4591
234, 208.514, 60.4453
234, 208.521, 60.4314
234, 208.529, 60.4175
234, 208.551, 60.4047
234, 208.558, 60.3908
234, 208.566, 60.3769
234, 215.509, 60.0111
234, 215.542, 60.0033
234, 215.564, 59.998
234, 215.587, 59.9927
234, 215.62, 59.9847
234, 215.653, 59.9766
234, 215.675, 59.9711
234, 215.708, 59.9629
234, 215.73, 59.9573
234, 215.757, 59.9502
234, 215.796, 59.9404
234, 215.818, 59.9347
234, 215.851, 59.9261
234, 215.873, 59.9202
234, 215.906, 59.9114
234, 215.939, 59.9026
234, 215.961, 59.8966
234, 215.982, 59.8905
234, 216.028, 59.8785
234, 216.049, 59.8723
234, 216.07, 59.8661
234, 216.103, 59.8568
234, 216.137, 59.8475
234, 216.158, 59.8411
234, 216.191, 59.8316
234, 216.225, 59.822
234, 216.246, 59.8155
234, 216.279, 59.8057
234, 216.312, 59.7959
234, 216.333, 59.7892
234, 216.379, 59.776
234, 216.4, 59.7692
234, 216.42, 59.7624
234, 216.466, 59.7488
234, 216.487, 59.7419
234, 216.52, 59.7315
234, 216.554, 59.7211
234, 216.574, 59.714
234, 216.607, 59.7034
234, 216.641, 59.6927
234, 216.661, 59.6855
234, 199.476, 55.1344
234, 199.359, 55.0455
234, 199.304, 54.9902
234, 199.219, 54.9176
234, 199.135, 54.8447
234, 199.081, 54.7887
234, 198.998, 54.7153
234, 198.915, 54.6417
234, 198.833, 54.5677
234, 198.751, 54.4934
234, 198.669, 54.4189
234, 198.589, 54.344
234, 198.508, 54.2689
234, 198.429, 54.1935
234, 198.32, 54.1001
234, 198.271, 54.0419
234, 198.163, 53.9478
234, 198.086, 53.8712
234, 198.009, 53.7944
234, 197.904, 53.6992
234, 197.8, 53.6036
234, 197.753, 53.5441
234, 197.65, 53.4479
234, 197.576, 53.3696
234, 197.446, 53.2543
234, 197.373, 53.1754
234, 197.301, 53.0962
234, 197.202, 52.9982
234, 197.103, 52.8998
234, 197.005, 52.8011
234, 196.908, 52.7019
234, 196.812, 52.6025
234, 196.717, 52.5026
234, 196.622, 52.4024
234, 196.528, 52.3018
234, 196.435, 52.2009
234, 196.342, 52.1002
234, 196.25, 51.9986
234, 196.107, 51.8582
234, 196.04, 51.7773
234, 216.351, 63.1766
234, 216.343, 63.1945
234, 216.335, 63.2125
234, 216.37, 63.2378
234, 216.362, 63.2557
234, 216.354, 63.2737
234, 216.345, 63.2915
234, 216.381, 63.3172
234, 216.373, 63.3351
234, 216.365, 63.353
234, 216.356, 63.3708
234, 216.37, 63.3927
234, 216.362, 63.4105
234, 216.397, 63.4366
234, 216.411, 63.4586
234, 216.403, 63.4764
234, 216.395, 63.4942
234, 216.387, 63.512
234, 216.422, 63.5385
234, 216.414, 63.5562
234, 216.406, 63.574
234, 216.441, 63.6007
234, 216.433, 63.6184
234, 216.468, 63.6452
234, 216.46, 63.663
234, 216.452, 63.6807
234, 216.487, 63.7077
234, 216.48, 63.7254
234, 216.472, 63.7431
234, 216.507, 63.7703
234, 216.499, 63.788
234, 216.534, 63.8154
234, 216.526, 63.833
234, 216.562, 63.8606
234, 216.554, 63.8782
234, 216.546, 63.8958
234, 216.581, 63.9235
234, 216.574, 63.9411
234, 216.609, 63.969
234, 216.601, 63.9865
234, 216.637, 64.0145
307, 197.897, 72.233
307, 197.75, 72.2456
307, 197.567, 72.2804
307, 197.382, 72.315
307, 197.195, 72.3492
307, 197.008, 72.3831
307, 196.819, 72.4167
307, 196.628, 72.4501
307, 196.475, 72.4611
307, 196.243, 72.5158
307, 196.049, 72.5482
307, 195.853, 72.5803
307, 195.656, 72.612
307, 195.457, 72.6435
307, 195.257, 72.6746
307, 195.056, 72.7054
307, 194.854, 72.7359
307, 194.65, 72.766
307, 194.445, 72.7958
307, 194.239, 72.8253
307, 194.031, 72.8544
307, 193.822, 72.8832
234, 200.036, 63.7305
234, 200.094, 63.7102
234, 200.152, 63.69
234, 200.231, 63.6649
234, 200.268, 63.6494
234, 200.325, 63.6291
234, 200.382, 63.6088
234, 200.397, 63.5979
234, 200.454, 63.5776
234, 200.511, 63.5573
234, 200.567, 63.5369
234, 200.623, 63.5166
234, 200.638, 63.5055
234, 200.693, 63.4852
234, 200.749, 63.4648
234, 200.804, 63.4445
234, 200.859, 63.4242
234, 200.873, 63.4128
234, 200.928, 63.3925
234, 200.982, 63.3722
234, 200.996, 63.3607
234, 201.05, 63.3404
234, 201.104, 63.3201
234, 201.157, 63.2998
234, 201.171, 63.2882
234, 201.224, 63.2679
234, 201.277, 63.2477
234, 201.29, 63.236
234, 201.343, 63.2157
234, 201.376, 63.1997
234, 201.408, 63.1837
234, 201.46, 63.1635
234, 201.473, 63.1516
234, 201.525, 63.1314
234, 201.576, 63.1113
234, 201.589, 63.0993
234, 201.64, 63.0792
234, 201.652, 63.0671
234, 201.703, 63.047
234, 201.734, 63.031
234, 201.766, 63.0149
234, 214.327, 58.8485
234, 214.303, 58.8786
234, 214.278, 58.9085
234, 214.282, 58.9245
234, 214.257, 58.9543
234, 214.232, 58.984
234, 214.236, 58.9999
234, 214.211, 59.0295
234, 214.201, 59.0522
234, 214.19, 59.0748
234, 214.165, 59.1041
234, 214.169, 59.12
234, 214.144, 59.1492
234, 214.133, 59.1716
234, 214.122, 59.194
234, 214.096, 59.2229
234, 214.1, 59.2387
234, 214.074, 59.2674
234, 214.078, 59.2833
234, 214.052, 59.3118
234, 214.056, 59.3276
234, 214.034, 59.3595
234, 214.023, 59.3815
234, 214.012, 59.4037
234, 214, 59.4257
234, 213.989, 59.4475
234, 213.978, 59.4694
234, 213.966, 59.4912
234, 213.97, 59.507
234, 213.944, 59.5346
234, 213.948, 59.5504
234, 213.921, 59.5785
234, 213.925, 59.5944
234, 213.898, 59.6216
234, 213.902, 59.6376
234, 213.875, 59.6646
234, 213.879, 59.6804
234, 213.868, 59.7017
234, 213.856, 59.7229
234, 213.86, 59.7387
234, 213.832, 59.7653
234, 206.167, 59.1851
234, 206.186, 59.2032
234, 206.204, 59.2213
234, 206.216, 59.2318
234, 206.241, 59.2572
234, 206.253, 59.2676
234, 206.277, 59.2929
234, 206.29, 59.3033
234, 206.308, 59.321
234, 206.327, 59.3387
234, 206.34, 59.349
234, 206.364, 59.3738
234, 206.377, 59.3841
234, 206.395, 59.4016
234, 206.414, 59.419
